OGLE-BLG-DSCT-02755,48:45.6,-24:36:15.5,14.535,0.05286382,0.00000002,BLG639.07.49674,
OGLE-BLG-DSCT-02756,48:45.6,-34:14:08.4,18.035,0.06655304,0.00000002,BLG603.08.97380,
OGLE-BLG-DSCT-02757,48:46.3,-33:23:37.1,18.339,0.05107283,0.00000002,BLG502.25.53001,
OGLE-BLG-DSCT-02758,48:46.3,-22:01:30.0,17.247,0.07864111,0.00000002,BLG637.07.57677,
OGLE-BLG-DSCT-02759,48:46.4,-22:02:22.1,16.768,0.12247237,0.00000008,BLG637.07.57448,
OGLE-BLG-DSCT-02760,48:46.6,-35:19:18.5,15.895,0.07147985,0.00000002,BLG604.17.35638,
OGLE-BLG-DSCT-02761,48:46.7,-32:53:49.9,17.73,0.07244985,0.00000002,BLG660.17.56307,
OGLE-BLG-DSCT-02762,48:47.3,-33:39:07.1,18.531,0.05337895,0.00000002,BLG502.16.68073,
OGLE-BLG-DSCT-02763,48:47.3,-33:31:00.6,17.678,0.0642415,0.00000002,BLG502.25.38538,
OGLE-BLG-DSCT-02764,48:47.6,-34:02:00.2,17.903,0.06383965,0.00000003,BLG603.17.53818,64 variable mean magnitude
OGLE-BLG-DSCT-02765,48:47.9,-23:34:33.3,16.328,0.13496621,0.00000005,BLG639.32.94968,
OGLE-BLG-DSCT-02766,48:48.3,-34:13:59.7,17.99,0.08223794,0.00000006,BLG603.08.59010,
OGLE-BLG-DSCT-02767,48:48.6,-23:21:16.3,17.962,0.06504137,0.00000004,BLG638.07.42164,
OGLE-BLG-DSCT-02768,48:27.3,-36:14:21.9,17.555,0.0548036,0.00000004,BLG599.16.1244,
OGLE-BLG-DSCT-02769,48:49.4,-34:26:07.7,16.761,0.15639114,0.00000006,BLG603.08.35026,
OGLE-BLG-DSCT-02770,48:49.4,-36:45:00.7,17.412,0.07638084,0.00000004,BLG600.32.70262,
OGLE-BLG-DSCT-02771,48:50.6,-23:14:32.9,17.554,0.10605001,0.00000006,BLG638.07.51953,
OGLE-BLG-DSCT-02772,48:50.7,-22:02:02.4,17.495,0.08335295,0.00000002,BLG637.07.57622,
OGLE-BLG-DSCT-02773,48:51.0,-34:17:15.4,17.485,0.08901967,0.00000002,BLG603.08.53874,
OGLE-BLG-DSCT-02774,48:51.0,-35:19:33.0,17.766,0.06763842,0.00000002,BLG604.17.36280,
OGLE-BLG-DSCT-02775,48:51.4,-37:06:33.3,17.764,0.0523486,0.00000002,BLG600.24.71667,
OGLE-BLG-DSCT-02776,48:51.5,-34:50:53.7,17.798,0.06860879,0.00000003,BLG503.16.25511,
OGLE-BLG-DSCT-02777,48:51.8,-24:07:46.6,17.83,0.0891042,0.00000002,BLG639.15.111772,
OGLE-BLG-DSCT-02778,48:52.3,-29:37:06.6,14.378,0.11886602,0.00000002,BLG501.25.56816,
OGLE-BLG-DSCT-02779,48:52.3,-24:11:46.6,19.105,0.06829332,0.00000003,BLG639.15.96458,
OGLE-BLG-DSCT-02780,48:53.1,-35:25:23.7,17.2,0.12758409,0.00000003,BLG604.08.22622,
OGLE-BLG-DSCT-02781,48:53.2,-33:43:41.5,18.562,0.05861591,0.00000006,BLG502.16.10950,
OGLE-BLG-DSCT-02782,48:53.4,-22:55:17.4,18.165,0.10307453,0.0000001,BLG638.15.55111,
OGLE-BLG-DSCT-02783,48:40.7,-36:50:11.0,16.582,0.14128745,0.00000003,BLG605.08.808,
OGLE-BLG-DSCT-02784,48:54.6,-33:39:09.6,15.679,0.08317393,0.00000002,BLG502.16.21963,
OGLE-BLG-DSCT-02785,48:55.4,-24:10:24.2,18.192,0.0557347,0.00000002,BLG639.15.30513,
OGLE-BLG-DSCT-02786,48:56.0,-23:46:59.0,18.347,0.11841339,0.00000003,BLG639.24.57841,
OGLE-BLG-DSCT-02787,48:56.5,-34:29:46.4,18.076,0.07705033,0.00000003,BLG503.25.29282,
OGLE-BLG-DSCT-02788,48:56.6,-32:50:16.0,18.088,0.11961631,0.00000005,BLG660.17.33880,
OGLE-BLG-DSCT-02789,48:57.6,-34:18:40.2,18.161,0.08265177,0.00000007,BLG603.08.49550,
OGLE-BLG-DSCT-02790,48:57.6,-30:59:08.9,19.692,0.15227439,0.00000016,BLG534.25.27323,
OGLE-BLG-DSCT-02791,48:58.0,-35:06:16.9,18.47,0.05931196,0.00000002,BLG604.17.25736,
OGLE-BLG-DSCT-02792,48:58.4,-36:55:39.0,17.754,0.05798628,0.00000004,BLG600.24.106265,
OGLE-BLG-DSCT-02793,48:59.2,-23:53:38.6,17.855,0.08596152,0.00000004,BLG639.24.39556,
OGLE-BLG-DSCT-02794,49:00.4,-34:04:52.8,16.299,0.19926547,0.00000003,BLG603.17.3633,
OGLE-BLG-DSCT-02795,49:00.9,-34:56:30.3,16.593,0.08468396,0.00000002,BLG503.15.135176,
OGLE-BLG-DSCT-02796,49:01.0,-22:50:45.3,19.264,0.0523759,0.00000008,BLG638.15.31692,
OGLE-BLG-DSCT-02797,49:01.4,-34:58:54.1,17.538,0.10351683,0.00000002,BLG503.15.130423,
OGLE-BLG-DSCT-02798,49:01.6,-34:44:38.5,17.464,0.06850068,0.00000002,BLG503.24.120247,
OGLE-BLG-DSCT-02799,49:01.9,-22:36:41.7,18.762,0.10328672,0.00000008,BLG638.24.22094,
OGLE-BLG-DSCT-02800,49:01.9,-36:07:18.7,17.733,0.08525691,0.00000003,BLG599.15.95110,
OGLE-BLG-DSCT-02801,49:02.3,-34:59:17.2,16.95,0.10704323,0.00000005,BLG503.15.130394,
OGLE-BLG-DSCT-02802,49:02.3,-33:20:47.2,18.58,0.05733509,0.00000002,BLG502.25.19288,
OGLE-BLG-DSCT-02803,49:03.2,-19:56:20.2,18.828,0.07248403,0.00000011,BLG636.31.60032,
OGLE-BLG-DSCT-02804,49:03.4,-20:40:35.3,18.432,0.0794539,0.00000014,BLG636.14.48646,
OGLE-BLG-DSCT-02805,49:03.4,-36:36:36.6,17.3,0.09493311,0.00000003,BLG599.07.60167,
OGLE-BLG-DSCT-02806,49:03.5,-37:21:46.4,17.075,0.08294923,0.00000006,BLG600.15.84655,
OGLE-BLG-DSCT-02807,49:03.6,-22:43:18.4,17.716,0.1163786,0.00000004,BLG638.24.11898,
OGLE-BLG-DSCT-02808,49:03.8,-34:06:19.8,13.898,0.06608903,0.00000002,BLG603.17.3306,
OGLE-BLG-DSCT-02809,49:04.5,-35:10:49.1,17.746,0.05179437,0.00000002,BLG503.07.143502,
OGLE-BLG-DSCT-02810,49:04.6,-33:52:50.9,17.432,0.09323832,0.00000002,BLG603.17.31541,
OGLE-BLG-DSCT-02811,49:05.4,-36:47:19.5,17.679,0.09365082,0.00000006,BLG600.32.70000,
OGLE-BLG-DSCT-02812,49:06.0,-33:33:34.8,18.505,0.05441253,0.00000002,BLG502.15.157921,
OGLE-BLG-DSCT-02813,49:06.3,-20:36:43.6,17.926,0.11582517,0.00000022,BLG636.14.57272,
OGLE-BLG-DSCT-02814,49:06.7,-35:38:05.8,18.069,0.06035705,0.00000002,BLG599.32.61810,
OGLE-BLG-DSCT-02815,49:07.2,-36:41:10.5,16.936,0.07033849,0.00000002,BLG600.32.27904,
OGLE-BLG-DSCT-02816,49:07.6,-22:58:57.3,17.327,0.09748228,0.00000022,BLG638.14.116517,
OGLE-BLG-DSCT-02817,49:07.7,-36:03:54.5,17.147,0.07200828,0.00000002,BLG599.15.94591,
OGLE-BLG-DSCT-02818,49:08.2,-34:53:18.2,17.366,0.08126783,0.00000002,BLG503.15.101901,
OGLE-BLG-DSCT-02819,49:08.3,-34:09:51.1,17.781,0.07726727,0.00000007,BLG603.08.31823,
OGLE-BLG-DSCT-02820,49:08.6,-36:03:59.0,17.452,0.09240247,0.00000006,BLG599.15.94581,
OGLE-BLG-DSCT-02821,49:08.6,-35:37:12.3,17.319,0.10063165,0.00000007,BLG599.32.60995,
OGLE-BLG-DSCT-02822,49:09.1,-20:29:41.9,17.211,0.11188793,0.00000004,BLG636.14.69015,
OGLE-BLG-DSCT-02823,49:09.5,-22:06:22.6,17.876,0.08180963,0.00000002,BLG637.06.115814,
OGLE-BLG-DSCT-02824,49:09.7,-35:10:19.8,17.667,0.04822761,0.00000002,BLG503.07.104187,
OGLE-BLG-DSCT-02825,49:10.3,-33:08:59.5,17.921,0.11074935,0.00000004,BLG660.08.4022,
OGLE-BLG-DSCT-02826,49:10.4,-34:42:10.5,16.824,0.11649448,0.00000003,BLG503.24.83082,
OGLE-BLG-DSCT-02827,49:10.4,-34:19:43.8,18.431,0.05880101,0.00000002,BLG503.32.76742,
OGLE-BLG-DSCT-02828,49:10.5,-20:17:43.8,18.498,0.07022682,0.00000009,BLG636.23.49315,
OGLE-BLG-DSCT-02829,49:10.7,-23:48:19.1,17.045,0.08636295,0.00000002,BLG639.24.56321,
OGLE-BLG-DSCT-02830,49:10.8,-30:48:08.1,18.796,0.13279817,0.00000014,BLG534.25.17236,
OGLE-BLG-DSCT-02831,49:11.8,-24:09:57.1,18.405,0.07987425,0.00000004,BLG639.15.30696,
OGLE-BLG-DSCT-02832,49:12.3,-34:55:25.4,15.396,0.04486626,0.00000002,BLG503.15.95819,
OGLE-BLG-DSCT-02833,49:12.7,-30:49:19.6,19.628,0.05414943,0.00000004,BLG534.25.17780,
OGLE-BLG-DSCT-02834,49:10.9,-24:21:58.2,17.153,0.10445019,0.00000002,BLG639.15.647,
OGLE-BLG-DSCT-02835,49:13.0,-22:17:25.3,18.096,0.07090122,0.00000004,BLG638.31.97880,
OGLE-BLG-DSCT-02836,49:13.1,-34:44:22.6,16.924,0.0733941,0.00000002,BLG503.24.79212,
OGLE-BLG-DSCT-02837,49:13.3,-22:38:00.7,17.538,0.09662337,0.00000006,BLG638.23.117738,
OGLE-BLG-DSCT-02838,49:13.5,-34:35:09.6,16.416,0.07324599,0.00000002,BLG503.24.99957,
OGLE-BLG-DSCT-02839,49:13.5,-33:25:36.7,19.871,0.08594944,0.0000001,BLG502.24.134524,
OGLE-BLG-DSCT-02840,49:13.9,-34:25:13.6,19.031,0.04744686,0.00000002,BLG503.32.65128,
OGLE-BLG-DSCT-02841,49:14.3,-35:02:53.8,17.721,0.05456925,0.00000003,BLG503.15.81310,
OGLE-BLG-DSCT-02842,49:14.3,-20:07:43.1,19.051,0.09175941,0.00000018,BLG636.23.68300,
OGLE-BLG-DSCT-02843,49:15.3,-36:19:25.4,17.269,0.07409839,0.00000004,BLG599.07.46767,
OGLE-BLG-DSCT-02844,49:15.6,-33:37:29.6,15.992,0.14528375,0.00000003,BLG502.15.107050,
OGLE-BLG-DSCT-02845,49:15.8,-21:36:50.7,19.058,0.06403376,0.00000022,BLG637.14.73190,
OGLE-BLG-DSCT-02846,49:15.8,-33:54:22.1,18.799,0.06314211,0.00000005,BLG502.07.109611,
OGLE-BLG-DSCT-02847,49:17.3,-33:20:47.7,17.127,0.05107773,0.00000003,BLG502.24.102297,
OGLE-BLG-DSCT-02848,49:18.0,-23:44:13.5,14.136,0.10211877,0.00000003,BLG639.31.67407,
OGLE-BLG-DSCT-02849,49:18.2,-35:01:14.9,18.52,0.0510112,0.00000002,BLG503.15.86385,
OGLE-BLG-DSCT-02850,49:18.3,-23:01:13.0,18.419,0.07216221,0.00000002,BLG638.14.80530,
OGLE-BLG-DSCT-02851,49:18.6,-37:03:15.0,17.236,0.10337566,0.00000006,BLG600.24.29754,
OGLE-BLG-DSCT-02852,49:18.6,-22:28:47.6,18.568,0.05819974,0.00000003,BLG638.31.59624,
OGLE-BLG-DSCT-02853,49:12.9,-31:21:31.5,16.154,0.17363464,0.00000009,BLG534.16.25,53 variable mean magnitude
OGLE-BLG-DSCT-02854,49:19.2,-33:31:44.3,15.687,0.08714752,0.00000003,BLG502.24.81905,
OGLE-BLG-DSCT-02855,49:19.4,-21:22:44.7,17.011,0.17902007,0.0000001,BLG637.23.77617,
OGLE-BLG-DSCT-02856,49:19.7,-35:03:23.2,17.281,0.07187206,0.00000002,BLG503.15.39607,
OGLE-BLG-DSCT-02857,49:20.0,-37:17:22.4,17.121,0.10061889,0.00000011,BLG600.15.41531,
OGLE-BLG-DSCT-02858,49:20.1,-36:01:22.3,15.173,0.09701553,0.00000002,BLG599.15.47468,
OGLE-BLG-DSCT-02859,49:20.2,-33:23:25.7,18.462,0.0626498,0.00000002,BLG502.24.97490,
OGLE-BLG-DSCT-02860,49:20.4,-34:39:18.7,16.56,0.13349985,0.00000004,BLG503.24.47461,
OGLE-BLG-DSCT-02861,49:20.5,-20:39:55.6,18.368,0.0852154,0.00000013,BLG636.14.1022,
OGLE-BLG-DSCT-02862,49:20.5,-35:05:53.2,16.897,0.09993797,0.00000002,BLG503.07.74922,
OGLE-BLG-DSCT-02863,49:20.7,-24:13:10.7,18.523,0.09872577,0.00000004,BLG639.14.77171,
OGLE-BLG-DSCT-02864,49:21.1,-33:22:08.9,17.4,0.13135063,0.00000003,BLG502.24.102173,
OGLE-BLG-DSCT-02865,49:21.5,-32:24:04.3,18.829,0.09677267,0.00000004,BLG535.15.63511,
OGLE-BLG-DSCT-02866,49:21.9,-37:42:02.5,17.478,0.0717845,0.00000003,BLG600.07.13119,
OGLE-BLG-DSCT-02867,49:22.0,-33:45:58.2,17.114,0.12697039,0.00000002,BLG502.15.84806,
OGLE-BLG-DSCT-02868,49:22.7,-34:52:40.3,17.806,0.04931861,0.00000002,BLG503.15.61039,
OGLE-BLG-DSCT-02869,49:22.9,-28:20:07.7,15.119,0.13948328,0.00000002,BLG500.25.7540,
OGLE-BLG-DSCT-02870,49:22.9,-33:45:38.3,17.353,0.06161407,0.00000002,BLG502.15.90054,
OGLE-BLG-DSCT-02871,49:23.4,-34:51:44.8,17.072,0.04452466,0.00000002,BLG503.15.65920,
OGLE-BLG-DSCT-02872,49:23.5,-35:16:26.3,17.871,0.08444829,0.00000002,BLG503.07.53293,
OGLE-BLG-DSCT-02873,49:24.1,-37:18:26.7,15.931,0.10118941,0.00000005,BLG600.15.26862,
OGLE-BLG-DSCT-02874,49:24.9,-24:15:32.8,18.541,0.08936611,0.00000003,BLG639.14.62638,
OGLE-BLG-DSCT-02875,49:17.7,-29:50:13.2,19.122,0.07113619,0.00000007,BLG501.25.600,
OGLE-BLG-DSCT-02876,49:25.7,-33:08:34.0,17.366,0.10275429,0.00000002,BLG502.32.71627,
OGLE-BLG-DSCT-02877,49:26.0,-21:02:26.9,18.036,0.0669056,0.00000003,BLG637.31.48581,
OGLE-BLG-DSCT-02878,49:26.2,-37:20:06.8,15.304,0.07951863,0.00000007,BLG600.15.26640,
OGLE-BLG-DSCT-02879,49:26.4,-31:03:56.4,19.347,0.08918848,0.00000006,BLG534.24.78103,
OGLE-BLG-DSCT-02880,49:26.7,-35:20:41.8,17.079,0.07256587,0.00000002,BLG503.07.42245,
OGLE-BLG-DSCT-02881,49:27.4,-23:36:19.5,14.865,0.1402285,0.00000002,BLG639.31.82933,
OGLE-BLG-DSCT-02882,49:27.6,-36:21:55.5,17.146,0.09732177,0.00000008,BLG599.07.46262,
OGLE-BLG-DSCT-02883,49:27.9,-33:41:35.6,18.095,0.07240651,0.00000002,BLG502.15.53852,
OGLE-BLG-DSCT-02884,49:28.0,-33:38:15.2,17.92,0.05986546,0.00000002,BLG502.15.65240,
OGLE-BLG-DSCT-02885,49:28.4,-34:53:30.5,16.104,0.11562886,0.00000002,BLG503.15.59963,
OGLE-BLG-DSCT-02886,49:28.4,-35:15:12.6,17.441,0.05284458,0.00000002,BLG503.07.53136,
OGLE-BLG-DSCT-02887,49:28.5,-23:22:49.6,17.472,0.12702586,0.00000007,BLG638.06.43643,
OGLE-BLG-DSCT-02888,49:28.8,-36:23:26.9,17.434,0.06898447,0.00000002,BLG599.07.31638,
OGLE-BLG-DSCT-02889,49:28.9,-23:47:09.0,18.674,0.06506456,0.00000002,BLG639.23.120968,
OGLE-BLG-DSCT-02891,49:30.5,-28:25:31.6,16.886,0.1802663,0.00000011,BLG500.25.4768,
OGLE-BLG-DSCT-02892,49:30.7,-35:44:00.6,17.671,0.07094518,0.00000003,BLG599.24.54892,
OGLE-BLG-DSCT-02893,49:30.8,-24:20:13.7,17.972,0.06012747,0.00000002,BLG639.14.51127,
OGLE-BLG-DSCT-02894,49:31.0,-35:55:59.0,17.206,0.12588909,0.00000002,BLG599.24.1298,
OGLE-BLG-DSCT-02895,49:32.2,-34:11:19.5,17.993,0.09922151,0.00000003,BLG503.32.24564,
OGLE-BLG-DSCT-02896,49:32.4,-32:59:43.6,17.839,0.10659592,0.00000002,BLG502.32.56628,
OGLE-BLG-DSCT-02897,49:33.1,-23:20:49.3,16.265,0.13626295,0.00000007,BLG638.06.48203,
OGLE-BLG-DSCT-02898,49:33.2,-37:16:04.4,17.872,0.0636342,0.00000002,BLG600.14.94952,
OGLE-BLG-DSCT-02899,49:33.3,-30:23:24.3,15.909,0.06151104,0.00000002,BLG501.07.82243,
OGLE-BLG-DSCT-02900,49:33.4,-20:43:43.3,18.635,0.06885757,0.00000006,BLG636.06.47261,
OGLE-BLG-DSCT-02901,49:33.7,-34:39:00.4,17.246,0.11196626,0.00000003,BLG503.24.14204,
OGLE-BLG-DSCT-02902,49:33.7,-24:10:57.0,18.491,0.06743244,0.00000002,BLG639.14.77867,
OGLE-BLG-DSCT-02903,49:33.8,-34:12:07.6,19.176,0.04995291,0.00000002,BLG503.32.26009,
OGLE-BLG-DSCT-02904,49:33.9,-34:32:41.5,18.242,0.06244323,0.00000003,BLG503.24.24993,
OGLE-BLG-DSCT-02905,49:33.9,-24:31:19.6,18.743,0.08203532,0.00000004,BLG639.06.55063,
OGLE-BLG-DSCT-02906,49:34.2,-32:28:54.9,19.141,0.05405655,0.00000002,BLG535.15.33213,
OGLE-BLG-DSCT-02907,49:34.3,-35:32:14.0,18.387,0.05409491,0.00000005,BLG599.32.20279,
OGLE-BLG-DSCT-02908,49:34.4,-21:25:50.0,17.763,0.1249132,0.00000005,BLG637.23.12874,
OGLE-BLG-DSCT-02909,49:35.2,-23:11:21.6,18.893,0.07269039,0.00000005,BLG638.06.68480,
OGLE-BLG-DSCT-02910,49:29.7,-20:59:36.3,17.558,0.07577463,0.0000001,BLG636.06.713,
OGLE-BLG-DSCT-02911,49:35.4,-29:43:19.6,20.153,0.08916831,0.0000001,BLG501.24.88992,
OGLE-BLG-DSCT-02912,49:35.4,-21:19:00.8,16.505,0.06090245,0.00000002,BLG637.23.23596,
OGLE-BLG-DSCT-02913,49:35.7,-21:09:14.6,18.798,0.0595549,0.00000003,BLG637.31.9348,
OGLE-BLG-DSCT-02914,49:36.0,-33:33:06.1,16.881,0.15872741,0.00000006,BLG502.15.76367,
OGLE-BLG-DSCT-02915,49:36.4,-21:08:12.6,16.433,0.09592015,0.00000004,BLG637.31.9075,
OGLE-BLG-DSCT-02916,49:36.4,-32:34:43.7,18.389,0.04848985,0.00000002,BLG535.15.20774,
OGLE-BLG-DSCT-02917,49:36.6,-34:12:01.4,17.041,0.14447213,0.00000006,BLG503.32.24263,
OGLE-BLG-DSCT-02918,49:36.6,-22:02:06.7,17.893,0.09409584,0.00000005,BLG637.06.20767,
OGLE-BLG-DSCT-02919,49:37.0,-34:52:04.5,17.694,0.06773989,0.00000002,BLG503.15.25374,
OGLE-BLG-DSCT-02920,49:37.2,-33:14:25.3,16.853,0.10442783,0.00000003,BLG502.24.37787,
OGLE-BLG-DSCT-02921,49:37.7,-33:08:11.0,16.814,0.10739167,0.00000006,BLG502.32.8756,
OGLE-BLG-DSCT-02922,49:38.3,-30:11:38.6,20.035,0.10541922,0.00000002,BLG501.07.73720,
OGLE-BLG-DSCT-02923,49:38.3,-29:43:46.0,19.824,0.12253399,0.00000009,BLG501.24.63694,
OGLE-BLG-DSCT-02924,49:38.9,-33:33:22.1,17.744,0.05414012,0.00000003,BLG502.15.35264,
OGLE-BLG-DSCT-02925,49:39.5,-33:46:51.4,18.422,0.07200195,0.00000004,BLG502.15.2898,
OGLE-BLG-DSCT-02926,49:39.7,-24:35:52.3,18.176,0.06303531,0.00000002,BLG639.06.8590,
OGLE-BLG-DSCT-02927,49:39.8,-30:37:11.0,18.636,0.09319478,0.00000006,BLG534.32.70717,
OGLE-BLG-DSCT-02928,49:39.9,-24:32:45.1,16.389,0.13096559,0.00000003,BLG639.06.7424,
OGLE-BLG-DSCT-02929,49:40.1,-33:20:03.4,18.852,0.05484825,0.00000003,BLG502.24.27579,
OGLE-BLG-DSCT-02930,49:40.6,-32:56:29.5,18.13,0.09301683,0.00000003,BLG502.32.26750,
OGLE-BLG-DSCT-02931,49:42.2,-37:26:29.0,16.516,0.1073316,0.00000003,BLG600.14.64707,
OGLE-BLG-DSCT-02932,49:42.2,-33:23:00.9,18.624,0.0711376,0.00000002,BLG502.24.16720,
OGLE-BLG-DSCT-02933,49:42.3,-30:02:52.0,20.382,0.07427912,0.00000006,BLG501.15.51340,
OGLE-BLG-DSCT-02934,49:42.4,-35:18:59.8,16.013,0.095719,0.00000003,BLG503.06.132778,
OGLE-BLG-DSCT-02935,49:43.1,-20:00:13.7,18.906,0.06611726,0.00000005,BLG636.30.51990,
OGLE-BLG-DSCT-02936,49:43.4,-21:06:14.1,17.887,0.10400741,0.00000006,BLG637.30.98839,
OGLE-BLG-DSCT-02937,49:43.4,-36:23:01.6,17.869,0.06554121,0.00000003,BLG599.06.107382,
OGLE-BLG-DSCT-02938,49:43.9,-30:16:30.1,17.957,0.07787572,0.00000002,BLG501.07.64900,
OGLE-BLG-DSCT-02939,49:44.3,-30:33:00.4,18.52,0.07396395,0.00000002,BLG534.32.50395,
OGLE-BLG-DSCT-02940,49:44.7,-22:25:13.9,19.5,0.06900723,0.00000005,BLG638.31.8581,
OGLE-BLG-DSCT-02941,49:45.0,-32:39:20.0,18.881,0.16509512,0.00000008,BLG535.07.23347,
OGLE-BLG-DSCT-02942,49:45.2,-31:04:01.3,19.061,0.11571868,0.00000008,BLG534.24.27721,
OGLE-BLG-DSCT-02943,49:45.4,-23:22:58.0,18.116,0.0497733,0.00000002,BLG638.06.11355,
OGLE-BLG-DSCT-02944,49:45.5,-21:29:53.8,18.756,0.09643421,0.00000006,BLG637.22.99399,
OGLE-BLG-DSCT-02945,49:45.5,-33:01:18.4,17.894,0.11817426,0.00000003,BLG502.32.18181,
OGLE-BLG-DSCT-02946,49:45.6,-37:21:13.7,18.25,0.05299911,0.00000003,BLG600.14.80971,
OGLE-BLG-DSCT-02947,49:45.7,-37:44:51.9,16.322,0.06496294,0.00000004,BLG600.06.64341,
OGLE-BLG-DSCT-02948,49:46.2,-33:56:31.9,18.63,0.04970867,0.00000002,BLG502.07.27933,
OGLE-BLG-DSCT-02949,49:46.4,-37:20:10.4,17.872,0.07637896,0.00000007,BLG600.14.80034,
OGLE-BLG-DSCT-02950,49:46.7,-28:53:06.5,15.024,0.08916306,0.00000002,BLG500.15.25378,
OGLE-BLG-DSCT-02951,49:47.5,-35:56:05.4,17.486,0.09485976,0.00000003,BLG599.23.70806,
OGLE-BLG-DSCT-02952,49:47.8,-23:30:22.1,18.296,0.0519267,0.00000002,BLG639.31.53709,
OGLE-BLG-DSCT-02953,49:47.9,-36:58:00.2,18.572,0.05211692,0.00000006,BLG600.23.114274,
OGLE-BLG-DSCT-02954,49:48.7,-30:22:12.4,19.347,0.07188367,0.00000007,BLG501.07.33338,
OGLE-BLG-DSCT-02955,49:49.2,-22:53:30.3,18.37,0.09170886,0.00000004,BLG638.13.104467,
OGLE-BLG-DSCT-02956,49:49.3,-36:43:19.6,18.075,0.05268906,0.00000002,BLG600.31.96297,
OGLE-BLG-DSCT-02957,49:49.4,-33:27:15.7,18.408,0.06045035,0.00000002,BLG502.23.135745,
OGLE-BLG-DSCT-02958,49:49.4,-24:17:05.3,18.005,0.09530296,0.00000004,BLG639.14.9649,
OGLE-BLG-DSCT-02959,49:49.9,-29:50:53.9,19.857,0.07690673,0.00000005,BLG501.15.43917,
OGLE-BLG-DSCT-02960,49:49.9,-29:57:25.1,19.06,0.14847747,0.00000011,BLG501.15.33171,
OGLE-BLG-DSCT-02961,49:50.4,-22:25:43.4,18.461,0.07090564,0.00000004,BLG638.30.87489,
OGLE-BLG-DSCT-02962,49:50.4,-29:38:59.0,19.279,0.08634121,0.00000007,BLG501.24.40215,
OGLE-BLG-DSCT-02963,49:50.5,-30:41:02.0,19.091,0.064585,0.00000002,BLG534.32.34080,
OGLE-BLG-DSCT-02964,49:50.9,-35:43:43.0,17.514,0.07449973,0.00000005,BLG599.23.121177,
OGLE-BLG-DSCT-02965,49:51.0,-34:44:08.7,17.203,0.10497428,0.00000003,BLG503.23.122368,
OGLE-BLG-DSCT-02966,49:51.1,-23:02:03.9,18.722,0.1622831,0.00000022,BLG638.13.91855,
OGLE-BLG-DSCT-02967,49:52.0,-34:26:02.6,18.496,0.07978823,0.00000004,BLG503.31.105771,
OGLE-BLG-DSCT-02968,49:52.3,-35:54:27.4,17.643,0.06620477,0.00000003,BLG599.23.86707,
OGLE-BLG-DSCT-02969,49:52.4,-32:57:07.3,19.058,0.07669459,0.00000003,BLG502.31.145555,
OGLE-BLG-DSCT-02970,49:52.7,-33:16:29.0,16.709,0.16518683,0.00000002,BLG502.23.155375,
OGLE-BLG-DSCT-02971,49:52.8,-35:47:03.1,17.496,0.07640651,0.00000003,BLG599.23.103368,
OGLE-BLG-DSCT-02972,49:53.0,-29:33:39.2,19.265,0.1478653,0.00000013,BLG501.24.50771,
OGLE-BLG-DSCT-02973,49:53.1,-20:44:54.5,17.81,0.11341216,0.00000018,BLG636.05.89323,
OGLE-BLG-DSCT-02974,49:53.1,-22:13:52.8,19.116,0.04749077,0.00000003,BLG638.30.104798,
OGLE-BLG-DSCT-02975,49:53.7,-34:46:46.3,14.85,0.12173146,0.00000002,BLG503.14.118389,
OGLE-BLG-DSCT-02976,49:53.8,-20:36:26.0,18.25,0.07335962,0.00000008,BLG636.13.56657,
OGLE-BLG-DSCT-02977,49:54.5,-34:50:15.2,17.266,0.08434746,0.00000002,BLG503.14.107885,
OGLE-BLG-DSCT-02978,49:55.4,-34:07:57.9,18.167,0.04718413,0.00000002,BLG502.06.123347,
OGLE-BLG-DSCT-02979,49:55.9,-32:39:26.0,18.815,0.08575122,0.00000005,BLG535.06.129816,
OGLE-BLG-DSCT-02980,49:56.0,-21:10:24.2,19.194,0.06117746,0.00000006,BLG637.30.66248,
OGLE-BLG-DSCT-02981,49:56.3,-34:07:00.7,18.208,0.06969138,0.00000003,BLG502.06.126800,
OGLE-BLG-DSCT-02982,49:56.6,-21:53:10.3,19.3,0.10974621,0.00000015,BLG637.13.42219,
OGLE-BLG-DSCT-02983,49:57.1,-29:44:29.7,19.768,0.14354361,0.00000022,BLG501.24.33576,
OGLE-BLG-DSCT-02984,49:57.5,-34:39:04.6,16.899,0.09511631,0.00000002,BLG503.23.96383,
OGLE-BLG-DSCT-02985,49:58.0,-33:33:00.5,17.407,0.11495695,0.00000002,BLG502.14.148799,
OGLE-BLG-DSCT-02986,49:58.0,-33:27:45.3,16.658,0.10185864,0.00000002,BLG502.23.135141,
OGLE-BLG-DSCT-02987,49:58.7,-34:00:06.4,16.826,0.19694324,0.00000006,BLG502.06.104686,
OGLE-BLG-DSCT-02988,49:59.3,-34:16:19.4,15.881,0.22673211,0.00000009,BLG503.31.88688,
OGLE-BLG-DSCT-02989,49:59.9,-33:54:17.7,19.006,0.07704783,0.00000003,BLG502.06.118214,
OGLE-BLG-DSCT-02990,50:00.0,-36:08:26.8,17.098,0.06898161,0.00000005,BLG599.14.33013,
OGLE-BLG-DSCT-02991,50:00.1,-32:32:21.1,17.142,0.09847067,0.00000003,BLG535.14.54352,
OGLE-BLG-DSCT-02992,50:00.1,-23:54:35.4,19.27,0.07968668,0.00000004,BLG639.22.84388,
